Connecting to host 192.168.2.22, port 5201
[  4] local 192.168.1.11 port 42370 connected to 192.168.2.22 port 5201
[  4] 903.00-904.00 sec  28.8 MBytes  29516 KBytes/sec  544   1.41 KBytes       
[  4] 904.00-905.00 sec  7.50 MBytes  7679 KBytes/sec   98    320 KBytes       
[  4] 905.00-906.00 sec  61.2 MBytes  62699 KBytes/sec  704    267 KBytes       
[  4] 906.00-907.00 sec  27.5 MBytes  28133 KBytes/sec  719   1.41 KBytes       
[  4] 907.00-908.00 sec  45.0 MBytes  46143 KBytes/sec  715    296 KBytes       
[  4] 908.00-909.00 sec  11.2 MBytes  11517 KBytes/sec  163    247 KBytes       
[  4] 909.00-910.00 sec  71.2 MBytes  72982 KBytes/sec  649    287 KBytes       
[  4] 910.00-911.00 sec  16.2 MBytes  16640 KBytes/sec  234    396 KBytes       
[  4] 911.00-912.00 sec  5.00 MBytes  5119 KBytes/sec    0    663 KBytes       
[  4] 912.00-913.00 sec  43.8 MBytes  44785 KBytes/sec  1498    252 KBytes       
[  4] 913.00-914.00 sec  8.75 MBytes  8964 KBytes/sec  133    334 KBytes       
[  4] 914.00-915.00 sec  2.50 MBytes  2560 KBytes/sec    0    485 KBytes       
[  4] 915.00-916.00 sec  5.00 MBytes  5121 KBytes/sec    0    708 KBytes       
[  4] 916.00-917.00 sec  5.00 MBytes  5119 KBytes/sec    0   1011 KBytes       
[  4] 917.00-918.00 sec  15.0 MBytes  15349 KBytes/sec  574   1.41 KBytes       
[  4] 918.00-919.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 919.00-920.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 920.00-921.00 sec  15.0 MBytes  15371 KBytes/sec  114    184 KBytes       
[  4] 921.00-922.00 sec   124 MBytes  126737 KBytes/sec  838    262 KBytes       
[  4] 922.00-923.00 sec   130 MBytes  133118 KBytes/sec  692    239 KBytes       
[  4] 923.00-924.00 sec   106 MBytes  108803 KBytes/sec  582    266 KBytes       
[  4] 924.00-925.00 sec  48.8 MBytes  49898 KBytes/sec  512    221 KBytes       
[  4] 925.00-926.00 sec  7.50 MBytes  7683 KBytes/sec   48    272 KBytes       
[  4] 926.00-927.00 sec  26.2 MBytes  26881 KBytes/sec  493    283 KBytes       
[  4] 927.00-928.00 sec  10.0 MBytes  10234 KBytes/sec   45   1.41 KBytes       
[  4] 928.00-929.00 sec  70.0 MBytes  71687 KBytes/sec  363    195 KBytes       
[  4] 929.00-930.00 sec  56.2 MBytes  57603 KBytes/sec  254    259 KBytes       
[  4] 930.00-931.00 sec  2.50 MBytes  2560 KBytes/sec    0    382 KBytes       
[  4] 931.00-932.00 sec  3.75 MBytes  3840 KBytes/sec    0    563 KBytes       
[  4] 932.00-933.00 sec  5.00 MBytes  5122 KBytes/sec    0    831 KBytes       
[  4] 933.00-934.00 sec  33.8 MBytes  34560 KBytes/sec  649    262 KBytes       
[  4] 934.00-935.00 sec   106 MBytes  108752 KBytes/sec  993    209 KBytes       
[  4] 935.00-936.00 sec   118 MBytes  120349 KBytes/sec  512    239 KBytes       
[  4] 936.00-937.00 sec   115 MBytes  117764 KBytes/sec  515    211 KBytes       
[  4] 937.00-938.00 sec  76.2 MBytes  78072 KBytes/sec  371    222 KBytes       
[  4] 938.00-939.00 sec  26.2 MBytes  26867 KBytes/sec  329    252 KBytes       
[  4] 939.00-940.00 sec  47.5 MBytes  48613 KBytes/sec  291    216 KBytes       
[  4] 940.00-941.00 sec   110 MBytes  112741 KBytes/sec  753    286 KBytes       
[  4] 941.00-942.00 sec   109 MBytes  111416 KBytes/sec  1004    184 KBytes       
[  4] 942.00-943.00 sec  93.8 MBytes  95993 KBytes/sec  155    223 KBytes       
[  4] 943.00-944.00 sec  57.5 MBytes  58871 KBytes/sec  311    235 KBytes       
[  4] 944.00-945.00 sec  27.5 MBytes  28161 KBytes/sec  220    250 KBytes       
[  4] 945.00-946.00 sec  20.0 MBytes  20478 KBytes/sec  329    212 KBytes       
[  4] 946.00-947.00 sec  2.50 MBytes  2559 KBytes/sec   48   1.41 KBytes       
[  4] 947.00-948.00 sec  46.2 MBytes  47371 KBytes/sec  379    288 KBytes       
[  4] 948.00-949.00 sec   104 MBytes  106206 KBytes/sec  1091    219 KBytes       
[  4] 949.00-950.00 sec   108 MBytes  110094 KBytes/sec  1231    222 KBytes       
[  4] 950.00-951.00 sec  70.0 MBytes  71584 KBytes/sec  226    300 KBytes       
[  4] 951.00-952.00 sec  2.50 MBytes  2563 KBytes/sec    0    420 KBytes       
[  4] 952.00-953.00 sec  2.50 MBytes  2558 KBytes/sec    0    559 KBytes       
[  4] 953.00-954.00 sec  10.0 MBytes  10249 KBytes/sec  230    252 KBytes       
[  4] 954.00-955.00 sec  12.5 MBytes  12800 KBytes/sec  176   1.41 KBytes       
[  4] 955.00-956.00 sec  6.25 MBytes  6394 KBytes/sec  138   1.41 KBytes       
[  4] 956.00-957.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 957.00-958.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 958.00-959.00 sec  1.25 MBytes  1281 KBytes/sec    1    304 KBytes       
[  4] 959.00-960.00 sec  2.50 MBytes  2557 KBytes/sec    0    427 KBytes       
[  4] 960.00-961.00 sec  7.50 MBytes  7690 KBytes/sec   49    632 KBytes       
[  4] 961.00-962.00 sec  16.2 MBytes  16647 KBytes/sec   18   1.01 MBytes       
[  4] 962.00-963.00 sec  17.5 MBytes  17857 KBytes/sec  207    752 KBytes       
[  4] 963.00-964.00 sec  15.0 MBytes  15375 KBytes/sec    0   1.41 MBytes       
[  4] 964.00-965.00 sec  0.00 Bytes  0.00 KBytes/sec    2   1.41 KBytes       
[  4] 965.00-966.00 sec  1.25 MBytes  1281 KBytes/sec  334    148 KBytes       
[  4] 966.00-967.00 sec  3.75 MBytes  3831 KBytes/sec  698    641 KBytes       
[  4] 967.00-968.00 sec  8.75 MBytes  8981 KBytes/sec  481    503 KBytes       
[  4] 968.00-969.00 sec  78.8 MBytes  80599 KBytes/sec  945   1.41 KBytes       
[  4] 969.00-970.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 970.00-971.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 971.00-972.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 972.00-973.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 973.00-974.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 974.00-975.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 975.00-976.00 sec  93.8 MBytes  96067 KBytes/sec  301    284 KBytes       
[  4] 976.00-977.00 sec   105 MBytes  107501 KBytes/sec  575    242 KBytes       
[  4] 977.00-978.00 sec  55.0 MBytes  56300 KBytes/sec  300   1.41 KBytes       
[  4] 978.00-979.00 sec  55.0 MBytes  56307 KBytes/sec  543    219 KBytes       
[  4] 979.00-980.00 sec  38.8 MBytes  39713 KBytes/sec  325    214 KBytes       
[  4] 980.00-981.00 sec  23.8 MBytes  24314 KBytes/sec  377    327 KBytes       
[  4] 981.00-982.00 sec  3.75 MBytes  3838 KBytes/sec    0    519 KBytes       
[  4] 982.00-983.00 sec  5.00 MBytes  5120 KBytes/sec    0    826 KBytes       
[  4] 983.00-984.00 sec  2.50 MBytes  2561 KBytes/sec   60    510 KBytes       
[  4] 984.00-985.00 sec  3.75 MBytes  3840 KBytes/sec    0    699 KBytes       
[  4] 985.00-986.00 sec  6.25 MBytes  6401 KBytes/sec   60    735 KBytes       
[  4] 986.00-987.00 sec  10.0 MBytes  10244 KBytes/sec   63    930 KBytes       
[  4] 987.00-988.00 sec  13.8 MBytes  14078 KBytes/sec  135   1.15 MBytes       
[  4] 988.00-989.00 sec  10.0 MBytes  10241 KBytes/sec  145    984 KBytes       
[  4] 989.00-990.00 sec  5.00 MBytes  5121 KBytes/sec  192    546 KBytes       
[  4] 990.00-991.00 sec  6.25 MBytes  6398 KBytes/sec    0    554 KBytes       
[  4] 991.00-992.00 sec  7.50 MBytes  7680 KBytes/sec    0    564 KBytes       
[  4] 992.00-993.00 sec  87.5 MBytes  89628 KBytes/sec  843    235 KBytes       
[  4] 993.00-994.00 sec   126 MBytes  129234 KBytes/sec  818    219 KBytes       
[  4] 994.00-995.00 sec   126 MBytes  129337 KBytes/sec  636    228 KBytes       
[  4] 995.00-996.00 sec   116 MBytes  119034 KBytes/sec  494    204 KBytes       
[  4] 996.00-997.00 sec  33.8 MBytes  34532 KBytes/sec  244   1.41 KBytes       
[  4] 997.00-998.00 sec  48.8 MBytes  49959 KBytes/sec  632    184 KBytes       
[  4] 998.00-999.00 sec  41.2 MBytes  42232 KBytes/sec  503    252 KBytes       
[  4] 999.00-1000.00 sec  6.25 MBytes  6395 KBytes/sec  110    238 KBytes       
[  4] 1000.00-1001.00 sec  2.50 MBytes  2561 KBytes/sec    0    243 KBytes       
[  4] 1001.00-1002.00 sec  1.25 MBytes  1280 KBytes/sec    0    250 KBytes       
[  4] 1002.00-1003.00 sec  2.50 MBytes  2561 KBytes/sec    0    259 KBytes       
[  4] 1003.00-1004.00 sec  47.5 MBytes  48653 KBytes/sec  512    229 KBytes       
[  4] 1004.00-1005.00 sec   126 MBytes  129229 KBytes/sec  250    226 KBytes       
[  4] 1005.00-1006.00 sec   128 MBytes  130611 KBytes/sec  993    229 KBytes       
[  4] 1006.00-1007.00 sec   119 MBytes  121590 KBytes/sec  860    167 KBytes       
[  4] 1007.00-1008.00 sec  17.5 MBytes  17922 KBytes/sec  167    267 KBytes       
[  4] 1008.00-1009.00 sec  3.75 MBytes  3840 KBytes/sec    0    335 KBytes       
[  4] 1009.00-1010.00 sec  5.00 MBytes  5119 KBytes/sec   34    267 KBytes       
[  4] 1010.00-1011.00 sec  5.00 MBytes  5119 KBytes/sec    0    550 KBytes       
[  4] 1011.00-1012.00 sec  3.75 MBytes  3841 KBytes/sec   13    516 KBytes       
[  4] 1012.00-1013.00 sec  6.25 MBytes  6399 KBytes/sec   85    540 KBytes       
[  4] 1013.00-1014.00 sec  1.25 MBytes  1279 KBytes/sec    1   1.41 KBytes       
[  4] 1014.00-1015.00 sec  23.8 MBytes  24341 KBytes/sec  487    276 KBytes       
[  4] 1015.00-1016.00 sec  16.2 MBytes  16640 KBytes/sec  165    255 KBytes       
[  4] 1016.00-1017.00 sec  35.0 MBytes  35812 KBytes/sec  364    252 KBytes       
[  4] 1017.00-1018.00 sec  22.5 MBytes  23055 KBytes/sec  161    212 KBytes       
[  4] 1018.00-1019.00 sec  15.0 MBytes  15346 KBytes/sec   38   1.41 KBytes       
[  4] 1019.00-1020.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1020.00-1021.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1021.00-1022.00 sec  53.8 MBytes  55097 KBytes/sec  789    257 KBytes       
[  4] 1022.00-1023.00 sec   118 MBytes  120283 KBytes/sec  328    252 KBytes       
[  4] 1023.00-1024.00 sec   119 MBytes  121632 KBytes/sec  372    342 KBytes       
[  4] 1024.00-1025.00 sec  96.2 MBytes  98559 KBytes/sec  482    223 KBytes       
[  4] 1025.00-1026.00 sec  42.5 MBytes  43478 KBytes/sec  208    249 KBytes       
[  4] 1026.00-1027.00 sec  5.00 MBytes  5123 KBytes/sec    0    344 KBytes       
[  4] 1027.00-1028.00 sec  6.25 MBytes  6401 KBytes/sec    0    413 KBytes       
[  4] 1028.00-1029.00 sec  8.75 MBytes  8957 KBytes/sec    0    462 KBytes       
[  4] 1029.00-1030.00 sec  48.8 MBytes  49947 KBytes/sec  215    245 KBytes       
[  4] 1030.00-1031.00 sec   125 MBytes  128002 KBytes/sec  776    223 KBytes       
[  4] 1031.00-1032.00 sec  45.0 MBytes  46053 KBytes/sec   56   1.41 KBytes       
[  4] 1032.00-1033.00 sec  1.25 MBytes  1280 KBytes/sec    1    322 KBytes       
[  4] 1033.00-1034.00 sec  3.75 MBytes  3843 KBytes/sec    0    451 KBytes       
[  4] 1034.00-1035.00 sec  12.5 MBytes  12799 KBytes/sec  162    195 KBytes       
[  4] 1035.00-1036.00 sec  20.0 MBytes  20478 KBytes/sec  337    246 KBytes       
[  4] 1036.00-1037.00 sec  25.0 MBytes  25605 KBytes/sec  233    266 KBytes       
[  4] 1037.00-1038.00 sec  32.5 MBytes  33271 KBytes/sec   29    199 KBytes       
[  4] 1038.00-1039.00 sec  58.8 MBytes  60156 KBytes/sec  353    238 KBytes       
[  4] 1039.00-1040.00 sec  17.5 MBytes  17925 KBytes/sec   83    277 KBytes       
[  4] 1040.00-1041.00 sec  66.2 MBytes  67841 KBytes/sec  541    313 KBytes       
[  4] 1041.00-1042.00 sec   102 MBytes  104944 KBytes/sec  858    208 KBytes       
[  4] 1042.00-1043.00 sec  80.0 MBytes  81933 KBytes/sec  367    276 KBytes       
[  4] 1043.00-1044.00 sec  96.2 MBytes  98519 KBytes/sec  343    249 KBytes       
[  4] 1044.00-1045.00 sec  88.8 MBytes  90888 KBytes/sec  388    181 KBytes       
[  4] 1045.00-1046.00 sec  51.2 MBytes  52488 KBytes/sec  180    228 KBytes       
[  4] 1046.00-1047.00 sec  2.50 MBytes  2559 KBytes/sec    0    235 KBytes       
[  4] 1047.00-1048.00 sec  1.25 MBytes  1280 KBytes/sec    1   1.41 KBytes       
[  4] 1048.00-1049.00 sec  2.50 MBytes  2561 KBytes/sec    0    348 KBytes       
[  4] 1049.00-1050.00 sec  5.00 MBytes  5120 KBytes/sec   66   1.41 KBytes       
[  4] 1050.00-1051.00 sec  7.50 MBytes  7674 KBytes/sec   29    226 KBytes       
[  4] 1051.00-1052.00 sec  7.50 MBytes  7688 KBytes/sec   81    257 KBytes       
[  4] 1052.00-1053.00 sec  20.0 MBytes  20471 KBytes/sec  265    264 KBytes       
[  4] 1053.00-1054.00 sec  12.5 MBytes  12800 KBytes/sec  201    218 KBytes       
[  4] 1054.00-1055.00 sec  1.25 MBytes  1280 KBytes/sec    0    346 KBytes       
[  4] 1055.00-1056.00 sec  5.00 MBytes  5122 KBytes/sec    0    559 KBytes       
[  4] 1056.00-1057.00 sec  6.25 MBytes  6401 KBytes/sec    0    874 KBytes       
[  4] 1057.00-1058.00 sec  5.00 MBytes  5115 KBytes/sec    7    847 KBytes       
[  4] 1058.00-1059.00 sec  7.50 MBytes  7685 KBytes/sec  759   1.41 KBytes       
[  4] 1059.00-1060.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1060.00-1061.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1061.00-1062.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1062.00-1063.00 sec  0.00 Bytes  0.00 KBytes/sec    1    284 KBytes       
[  4] 1063.00-1064.00 sec  2.50 MBytes  2561 KBytes/sec    0    396 KBytes       
[  4] 1064.00-1065.00 sec  18.8 MBytes  19202 KBytes/sec  452   1.41 KBytes       
[  4] 1065.00-1066.00 sec  8.75 MBytes  8962 KBytes/sec   48   1.41 KBytes       
[  4] 1066.00-1067.00 sec  7.50 MBytes  7678 KBytes/sec  127   1.41 KBytes       
[  4] 1067.00-1068.00 sec  42.5 MBytes  43541 KBytes/sec  492    286 KBytes       
[  4] 1068.00-1069.00 sec  80.0 MBytes  81891 KBytes/sec  766    273 KBytes       
[  4] 1069.00-1070.00 sec  12.5 MBytes  12800 KBytes/sec  133   1.41 KBytes       
[  4] 1070.00-1071.00 sec  3.75 MBytes  3841 KBytes/sec    1    426 KBytes       
[  4] 1071.00-1072.00 sec  7.50 MBytes  7677 KBytes/sec  145    609 KBytes       
[  4] 1072.00-1073.00 sec  8.75 MBytes  8963 KBytes/sec   73    609 KBytes       
[  4] 1073.00-1074.00 sec  11.2 MBytes  11518 KBytes/sec   45    600 KBytes       
[  4] 1074.00-1075.00 sec  11.2 MBytes  11523 KBytes/sec  471    256 KBytes       
[  4] 1075.00-1076.00 sec  0.00 Bytes  0.00 KBytes/sec    2   1.41 KBytes       
[  4] 1076.00-1077.00 sec  3.75 MBytes  3842 KBytes/sec   43   1.41 KBytes       
[  4] 1077.00-1078.00 sec  21.2 MBytes  21774 KBytes/sec   75    249 KBytes       
[  4] 1078.00-1079.00 sec   112 MBytes  115018 KBytes/sec  738    253 KBytes       
[  4] 1079.00-1080.00 sec  21.2 MBytes  21788 KBytes/sec  107    335 KBytes       
[  4] 1080.00-1081.00 sec  5.00 MBytes  5121 KBytes/sec    0    598 KBytes       
[  4] 1081.00-1082.00 sec  6.25 MBytes  6399 KBytes/sec  105    539 KBytes       
[  4] 1082.00-1083.00 sec  6.25 MBytes  6398 KBytes/sec    0    547 KBytes       
[  4] 1083.00-1084.00 sec  5.00 MBytes  5122 KBytes/sec    0    553 KBytes       
[  4] 1084.00-1085.00 sec  62.5 MBytes  63967 KBytes/sec  347    252 KBytes       
[  4] 1085.00-1086.00 sec  95.0 MBytes  97313 KBytes/sec  453    249 KBytes       
[  4] 1086.00-1087.00 sec  17.5 MBytes  17919 KBytes/sec  291    378 KBytes       
[  4] 1087.00-1088.00 sec  6.25 MBytes  6401 KBytes/sec   51    520 KBytes       
[  4] 1088.00-1089.00 sec  5.00 MBytes  5119 KBytes/sec   90    479 KBytes       
[  4] 1089.00-1090.00 sec  2.50 MBytes  2560 KBytes/sec    6   29.7 KBytes       
[  4] 1090.00-1091.00 sec  3.75 MBytes  3841 KBytes/sec    0    379 KBytes       
[  4] 1091.00-1092.00 sec  70.0 MBytes  71654 KBytes/sec  225    264 KBytes       
[  4] 1092.00-1093.00 sec  31.2 MBytes  31963 KBytes/sec  284    270 KBytes       
[  4] 1093.00-1094.00 sec  5.00 MBytes  5125 KBytes/sec    0    356 KBytes       
[  4] 1094.00-1095.00 sec  6.25 MBytes  6388 KBytes/sec    0    420 KBytes       
[  4] 1095.00-1096.00 sec  7.50 MBytes  7695 KBytes/sec    0    467 KBytes       
[  4] 1096.00-1097.00 sec  3.75 MBytes  3840 KBytes/sec    0    495 KBytes       
[  4] 1097.00-1098.00 sec  5.00 MBytes  5120 KBytes/sec    0    513 KBytes       
[  4] 1098.00-1099.00 sec  5.00 MBytes  5110 KBytes/sec    0    522 KBytes       
[  4] 1099.00-1100.00 sec  1.25 MBytes  1282 KBytes/sec    1   1.41 KBytes       
[  4] 1100.00-1101.00 sec  10.0 MBytes  10248 KBytes/sec  331    184 KBytes       
[  4] 1101.00-1102.00 sec  12.5 MBytes  12802 KBytes/sec   63    243 KBytes       
[  4] 1102.00-1103.00 sec  27.5 MBytes  28141 KBytes/sec  329    355 KBytes       
[  4] 1103.00-1104.00 sec  65.0 MBytes  66603 KBytes/sec  499    223 KBytes       
[  4] 1104.00-1105.00 sec  43.8 MBytes  44801 KBytes/sec   52    264 KBytes       
[  4] 1105.00-1106.00 sec  3.75 MBytes  3840 KBytes/sec    0    274 KBytes       
[  4] 1106.00-1107.00 sec  6.25 MBytes  6400 KBytes/sec    0    288 KBytes       
[  4] 1107.00-1108.00 sec  5.00 MBytes  5119 KBytes/sec    0    303 KBytes       
[  4] 1108.00-1109.00 sec  55.0 MBytes  56332 KBytes/sec  809    184 KBytes       
[  4] 1109.00-1110.00 sec  63.8 MBytes  65257 KBytes/sec  282    238 KBytes       
[  4] 1110.00-1111.00 sec  16.2 MBytes  16640 KBytes/sec  126    263 KBytes       
[  4] 1111.00-1112.00 sec  26.2 MBytes  26881 KBytes/sec  365   1.41 KBytes       
[  4] 1112.00-1113.00 sec  13.8 MBytes  14080 KBytes/sec   76    348 KBytes       
[  4] 1113.00-1114.00 sec  32.5 MBytes  33293 KBytes/sec  552    239 KBytes       
[  4] 1114.00-1115.00 sec  21.2 MBytes  21757 KBytes/sec   85   1.41 KBytes       
[  4] 1115.00-1116.00 sec  6.25 MBytes  6400 KBytes/sec   81    290 KBytes       
[  4] 1116.00-1117.00 sec  1.25 MBytes  1280 KBytes/sec    2    383 KBytes       
[  4] 1117.00-1118.00 sec  3.75 MBytes  3840 KBytes/sec    1    563 KBytes       
[  4] 1118.00-1119.00 sec  3.75 MBytes  3839 KBytes/sec    0    782 KBytes       
[  4] 1119.00-1120.00 sec  5.00 MBytes  5120 KBytes/sec   24    754 KBytes       
[  4] 1120.00-1121.00 sec  5.00 MBytes  5120 KBytes/sec   25    626 KBytes       
[  4] 1121.00-1122.00 sec  13.8 MBytes  14084 KBytes/sec  261    243 KBytes       
[  4] 1122.00-1123.00 sec  13.8 MBytes  14061 KBytes/sec  203   1.41 KBytes       
[  4] 1123.00-1124.00 sec  1.25 MBytes  1281 KBytes/sec    1    416 KBytes       
[  4] 1124.00-1125.00 sec  6.25 MBytes  6403 KBytes/sec    0    725 KBytes       
[  4] 1125.00-1126.00 sec  5.00 MBytes  5117 KBytes/sec    0   1.00 MBytes       
[  4] 1126.00-1127.00 sec  8.75 MBytes  8962 KBytes/sec  326    732 KBytes       
[  4] 1127.00-1128.00 sec  6.25 MBytes  6399 KBytes/sec   41    540 KBytes       
[  4] 1128.00-1129.00 sec  2.50 MBytes  2559 KBytes/sec   75   1.41 KBytes       
[  4] 1129.00-1130.00 sec  3.75 MBytes  3841 KBytes/sec   33   55.1 KBytes       
[  4] 1130.00-1131.00 sec  3.75 MBytes  3841 KBytes/sec   12    571 KBytes       
[  4] 1131.00-1132.00 sec  1.25 MBytes  1279 KBytes/sec    0    667 KBytes       
[  4] 1132.00-1133.00 sec  22.5 MBytes  23040 KBytes/sec  548    181 KBytes       
[  4] 1133.00-1134.00 sec  27.5 MBytes  28184 KBytes/sec  127    256 KBytes       
[  4] 1134.00-1135.00 sec  52.5 MBytes  53758 KBytes/sec  358    273 KBytes       
[  4] 1135.00-1136.00 sec   116 MBytes  119007 KBytes/sec  845    215 KBytes       
[  4] 1136.00-1137.00 sec   101 MBytes  103697 KBytes/sec  439    313 KBytes       
[  4] 1137.00-1138.00 sec   111 MBytes  113930 KBytes/sec  646    252 KBytes       
[  4] 1138.00-1139.00 sec   101 MBytes  103687 KBytes/sec  474    240 KBytes       
[  4] 1139.00-1140.00 sec   118 MBytes  120291 KBytes/sec  222    249 KBytes       
[  4] 1140.00-1141.00 sec   119 MBytes  121628 KBytes/sec  723    238 KBytes       
[  4] 1141.00-1142.00 sec  78.8 MBytes  80626 KBytes/sec  406    359 KBytes       
[  4] 1142.00-1143.00 sec  2.50 MBytes  2559 KBytes/sec    0    491 KBytes       
[  4] 1143.00-1144.00 sec  2.50 MBytes  2560 KBytes/sec    0    625 KBytes       
[  4] 1144.00-1145.00 sec  5.00 MBytes  5118 KBytes/sec   15    549 KBytes       
[  4] 1145.00-1146.00 sec  5.00 MBytes  5124 KBytes/sec    0    554 KBytes       
[  4] 1146.00-1147.00 sec  5.00 MBytes  5119 KBytes/sec    0    561 KBytes       
[  4] 1147.00-1148.00 sec  5.00 MBytes  5119 KBytes/sec    0    568 KBytes       
[  4] 1148.00-1149.00 sec  2.50 MBytes  2561 KBytes/sec   36    510 KBytes       
[  4] 1149.00-1150.00 sec  5.00 MBytes  5120 KBytes/sec    1    717 KBytes       
[  4] 1150.00-1151.00 sec  7.50 MBytes  7680 KBytes/sec    0   1.09 MBytes       
[  4] 1151.00-1152.00 sec  8.75 MBytes  8955 KBytes/sec   60   1020 KBytes       
[  4] 1152.00-1153.01 sec  7.50 MBytes  7595 KBytes/sec   55   1010 KBytes       
[  4] 1153.01-1154.00 sec   104 MBytes  107506 KBytes/sec  912    255 KBytes       
[  4] 1154.00-1155.00 sec  97.5 MBytes  99799 KBytes/sec  422    230 KBytes       
[  4] 1155.00-1156.00 sec   105 MBytes  107547 KBytes/sec  667    219 KBytes       
[  4] 1156.00-1157.00 sec   122 MBytes  125460 KBytes/sec  1066    240 KBytes       
[  4] 1157.00-1158.00 sec  95.0 MBytes  97255 KBytes/sec  353    286 KBytes       
[  4] 1158.00-1159.00 sec  2.50 MBytes  2559 KBytes/sec    0    286 KBytes       
[  4] 1159.00-1160.00 sec  2.50 MBytes  2560 KBytes/sec    0    286 KBytes       
[  4] 1160.00-1161.00 sec  55.0 MBytes  56348 KBytes/sec  956    293 KBytes       
[  4] 1161.00-1162.00 sec  40.0 MBytes  40953 KBytes/sec  531    230 KBytes       
[  4] 1162.00-1163.00 sec  10.0 MBytes  10239 KBytes/sec  139    260 KBytes       
[  4] 1163.00-1164.00 sec  25.0 MBytes  25590 KBytes/sec  332   1.41 KBytes       
[  4] 1164.00-1165.00 sec  97.5 MBytes  99893 KBytes/sec  220    267 KBytes       
[  4] 1165.00-1166.00 sec   109 MBytes  111362 KBytes/sec  531    230 KBytes       
[  4] 1166.00-1167.00 sec  5.00 MBytes  5119 KBytes/sec    0    238 KBytes       
[  4] 1167.00-1168.00 sec  1.25 MBytes  1280 KBytes/sec    0    243 KBytes       
[  4] 1168.00-1169.00 sec  1.25 MBytes  1280 KBytes/sec    0    247 KBytes       
[  4] 1169.00-1170.00 sec  1.25 MBytes  1280 KBytes/sec    0    252 KBytes       
[  4] 1170.00-1171.00 sec  2.50 MBytes  2561 KBytes/sec    0    263 KBytes       
[  4] 1171.00-1172.00 sec  5.00 MBytes  5120 KBytes/sec    0    317 KBytes       
[  4] 1172.00-1173.00 sec  81.2 MBytes  83169 KBytes/sec  847    229 KBytes       
[  4] 1173.00-1174.00 sec   125 MBytes  128059 KBytes/sec  531    184 KBytes       
[  4] 1174.00-1175.00 sec   125 MBytes  127947 KBytes/sec  407    269 KBytes       
[  4] 1175.00-1176.00 sec  76.2 MBytes  78130 KBytes/sec  895    240 KBytes       
[  4] 1176.00-1177.00 sec  16.2 MBytes  16625 KBytes/sec   91    322 KBytes       
[  4] 1177.00-1178.00 sec  5.00 MBytes  5123 KBytes/sec    0    595 KBytes       
[  4] 1178.00-1179.00 sec  10.0 MBytes  10242 KBytes/sec    0   1.09 MBytes       
[  4] 1179.00-1180.00 sec  13.8 MBytes  14080 KBytes/sec   13   1.29 MBytes       
[  4] 1180.00-1181.00 sec  5.00 MBytes  5117 KBytes/sec  364   1.41 KBytes       
[  4] 1181.00-1182.00 sec  15.0 MBytes  15368 KBytes/sec  1535    245 KBytes       
[  4] 1182.00-1183.00 sec  27.5 MBytes  28157 KBytes/sec  152    240 KBytes       
[  4] 1183.00-1184.00 sec  31.2 MBytes  32006 KBytes/sec  435    215 KBytes       
[  4] 1184.00-1185.00 sec  96.2 MBytes  98573 KBytes/sec  445    191 KBytes       
[  4] 1185.00-1186.00 sec  31.2 MBytes  31998 KBytes/sec  152    352 KBytes       
[  4] 1186.00-1187.00 sec  3.75 MBytes  3836 KBytes/sec    0    557 KBytes       
[  4] 1187.00-1188.00 sec  6.25 MBytes  6403 KBytes/sec   16    819 KBytes       
[  4] 1188.00-1189.00 sec  36.2 MBytes  37133 KBytes/sec  1261    225 KBytes       
[  4] 1189.00-1190.00 sec  90.0 MBytes  92164 KBytes/sec  615    253 KBytes       
[  4] 1190.00-1191.00 sec  81.2 MBytes  83217 KBytes/sec  1093    252 KBytes       
[  4] 1191.00-1192.00 sec  98.8 MBytes  101127 KBytes/sec  660    233 KBytes       
[  4] 1192.00-1193.00 sec  76.2 MBytes  78081 KBytes/sec  265    318 KBytes       
[  4] 1193.00-1194.00 sec  67.5 MBytes  69115 KBytes/sec  498    232 KBytes       
[  4] 1194.00-1195.00 sec  23.8 MBytes  24314 KBytes/sec  142    225 KBytes       
[  4] 1195.00-1196.00 sec  72.5 MBytes  74239 KBytes/sec  636    230 KBytes       
